trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2,minute_open_t2,minute_open_available_t2
20260630,20260701,20260702,20260701,20260702,600391.SH,航发科技,100,0.5790802600532908,62.669065,0.01,航空,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,33.78,33.78,33.78,t_opening_auction,34.79,32.94,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,32.94,34.1,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,32.29,32.29,-0.02486678507992901,-0.02486678507992901,-0.04410894020130263,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,33.78,34.78,33.18,34.34,20260702,34.1,34.45,32.0,142475.41,473129.538,-5.9697,34.1,3024670.0,30.91,,0
20260630,20260701,20260702,20260701,20260702,002902.SZ,铭普光磁,101,0.5749772901634909,56.617986,0.1643756982954915,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,30.49,30.49,30.49,t_opening_auction,31.4,29.73,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,29.12,29.12,daily_ohlc_conservative_proxy,1,stop_gap_at_open,27.75,27.75,-0.04493276484093134,-0.04493276484093134,-0.0898655296818629,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,30.49,31.55,29.42,29.59,20260702,29.12,29.93,27.66,210918.52,604602.11782,-6.2183,29.12,6371456.0,26.63,,0
20260630,20260701,20260702,20260701,20260702,000970.SZ,中科三环,102,0.5748500251015627,57.373382,0.005,矿物制品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,15.31,15.31,15.31,t_opening_auction,15.77,14.93,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,15.77,15.7,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,16.1,16.1,0.030045721750489918,0.030045721750489918,0.051600261267145786,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,15.31,15.94,15.31,15.49,20260702,15.7,16.88,15.5,1536817.45,2487421.48039,3.938,15.7,31688880.0,13.94,,0
20260630,20260701,20260702,20260701,20260702,000012.SZ,南  玻Ａ,104,0.5737887142600784,56.914389,0.005,玻璃,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,5.06,5.06,5.06,t_opening_auction,5.21,4.93,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,4.93,5.0,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,5.02,5.02,-0.025691699604743046,-0.025691699604743046,-0.007905138339920903,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,5.06,5.43,4.92,5.25,20260702,5.0,5.09,4.81,1294388.91,643220.61006,-4.381,5.0,14575820.0,4.73,,0
20260630,20260701,20260702,20260701,20260702,002747.SZ,埃斯顿,106,0.5733962125630782,55.866906,0.005,机械基件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,39.01,39.01,39.01,t_opening_auction,40.18,38.03,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,40.18,42.81,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,40.7,40.7,0.029992309664188754,0.029992309664188754,0.04332222507049477,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,39.01,41.06,39.01,41.06,20260702,42.81,42.81,39.05,1756093.88,7230978.49105,-0.8768,42.81,150156075.0,36.95,,0
20260630,20260701,20260702,20260701,20260702,002738.SZ,中矿资源,107,0.5700143708557394,56.338849,0.005,小金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,64.3,64.3,64.3,t_opening_auction,66.23,62.69,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,62.69,64.89,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,65.49,65.49,-0.025038880248833606,-0.025038880248833606,0.01850699844479009,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,64.3,64.89,63.8,64.89,20260702,64.89,67.9,61.64,918790.06,5960020.16986,0.9246,64.89,104628636.0,58.4,,0
20260630,20260701,20260702,20260701,20260702,002167.SZ,东方锆业,109,0.5659787904019867,44.056834,0.0082,小金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,22.32,22.32,22.32,t_opening_auction,22.99,21.76,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,22.99,23.51,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,26.05,26.05,0.03001792114695334,0.03001792114695334,0.16711469534050183,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,22.32,24.28,22.32,24.28,20260702,23.51,26.71,23.5,1984692.17,5096818.54049,7.29,23.51,89368563.0,21.85,,0
20260630,20260701,20260702,20260701,20260702,002202.SZ,金风科技,110,0.5649792288264699,53.217986,0.2161305886896606,电气设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_time_exit_close_proxy,23.9,23.9,23.9,t_opening_auction,24.62,23.3,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,23.51,24.11,daily_ohlc_conservative_proxy,1,time_exit_close_proxy,23.51,23.51,-0.016317991631799034,-0.016317991631799034,-0.016317991631799034,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,23.9,25.06,23.19,24.66,20260702,24.11,24.6,23.49,2177888.54,5203071.23073,-4.6634,24.11,47629305.0,22.19,,0
20260630,20260701,20260702,20260701,20260702,002009.SZ,天奇股份,111,0.5648221913126151,51.009353,0.005,工程机械,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,20.27,20.27,20.27,t_opening_auction,20.88,19.76,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,20.88,21.14,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,20.9,20.9,0.030093734583127807,0.030093734583127807,0.031080414405525447,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,20.27,21.32,20.27,20.98,20260702,21.14,21.91,20.84,349044.97,745152.82963,-0.3813,21.14,6103118.0,18.88,,0
20260630,20260701,20260702,20260701,20260702,002921.SZ,联诚精密,112,0.5607270078457068,61.856834,0.1227210461403112,汽车配件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,28.23,28.23,28.23,t_opening_auction,29.08,27.52,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,29.08,29.12,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,28.56,28.56,0.030109812256464696,0.030109812256464696,0.011689691817215575,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,28.23,29.9,27.0,29.72,20260702,29.12,30.5,28.54,108358.74,322578.91148,-3.9031,29.12,1901536.0,26.75,,0
20260630,20260701,20260702,20260701,20260702,000938.SZ,紫光股份,113,0.5584255355077922,54.600719,0.0589530015988799,IT设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,30.34,30.34,30.34,t_opening_auction,31.25,29.58,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,29.18,29.18,daily_ohlc_conservative_proxy,1,stop_gap_at_open,29.03,29.03,-0.03823335530652605,-0.03823335530652605,-0.0431773236651285,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,30.34,31.29,29.45,29.93,20260702,29.18,30.42,28.7,2173791.57,6401919.43946,-3.007,29.18,108937694.0,26.94,,0
20260630,20260701,20260702,20260701,20260702,603823.SH,百合花,114,0.5546359957590028,52.309353,0.0164,染料涂料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,57.0,57.0,57.0,t_opening_auction,58.71,55.58,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,55.58,56.25,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,61.22,61.22,-0.02491228070175444,-0.02491228070175444,0.07403508771929812,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,57.0,58.02,53.01,56.78,20260702,56.25,62.46,55.03,181350.82,1111488.452,7.8197,56.25,7897500.0,51.1,,0
20260630,20260701,20260702,20260701,20260702,603607.SH,京华激光,115,0.5535118570762567,49.496403,0.01,造纸,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,24.79,24.79,24.79,t_opening_auction,25.53,24.17,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,25.53,25.3,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,26.6,26.6,0.029850746268656803,0.029850746268656803,0.07301331181928217,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,24.79,25.83,24.6,25.56,20260702,25.3,26.85,25.01,126936.24,335013.589,4.0689,25.3,4169440.0,23.0,,0
20260630,20260701,20260702,20260701,20260702,600378.SH,昊华科技,116,0.5519026139757699,43.244604,0.5394931282264485,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,76.81,76.81,76.81,t_opening_auction,79.11,74.89,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,74.89,76.81,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,82.17,82.17,-0.024996745215466798,-0.024996745215466798,0.06978258039317797,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,76.81,82.92,76.81,81.0,20260702,76.81,88.1,73.82,1161193.46,9620861.412,1.4444,76.81,155901257.0,72.9,,0
20260630,20260701,20260702,20260701,20260702,000967.SZ,盈峰环境,117,0.551381149605742,53.656834,0.005,环境保护,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,10.6,10.6,10.6,t_opening_auction,10.92,10.34,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,10.05,10.05,daily_ohlc_conservative_proxy,1,stop_gap_at_open,10.25,10.25,-0.05188679245283012,-0.05188679245283012,-0.03301886792452824,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,10.6,10.68,9.99,10.26,20260702,10.05,10.85,10.0,1264151.18,1318353.80167,-0.0975,10.05,10594710.0,9.23,,0
20260630,20260701,20260702,20260701,20260702,000620.SZ,盈新发展,119,0.5469214888095231,55.164748,0.005,全国地产,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,3.51,3.51,3.51,t_opening_auction,3.62,3.42,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,3.62,3.78,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,3.69,3.69,0.031339031339031376,0.031339031339031376,0.05128205128205132,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,3.51,3.85,3.46,3.85,20260702,3.78,3.96,3.69,6596847.27,2489503.61503,-4.1558,3.78,71161149.78,3.47,,0
20260630,20260701,20260702,20260701,20260702,002182.SZ,宝武镁业,120,0.5436935613750528,48.36187,0.0082,小金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,15.8,15.8,15.8,t_opening_auction,16.27,15.41,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,15.41,15.79,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,15.13,15.13,-0.02468354430379749,-0.02468354430379749,-0.042405063291139244,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,15.8,16.09,15.33,15.88,20260702,15.79,15.9,15.07,379433.97,587331.26702,-4.7229,15.79,4888584.0,14.29,,0
20260630,20260701,20260702,20260701,20260702,603662.SH,柯力传感,123,0.533412479478153,59.366906,0.01,电器仪表,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,72.5,72.5,72.5,t_opening_auction,74.68,70.69,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,74.68,74.68,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,73.82,73.82,0.030068965517241475,0.030068965517241475,0.01820689655172414,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,72.5,75.38,71.95,74.63,20260702,74.68,77.15,72.13,235350.52,1762450.442,-1.0854,74.68,14644748.0,67.17,,0
20260630,20260701,20260702,20260701,20260702,002290.SZ,禾盛新材,124,0.5277880539892569,66.861151,0.0286971475346954,家用电器,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,91.97,91.97,91.97,t_opening_auction,94.73,89.67,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,86.29,86.29,daily_ohlc_conservative_proxy,1,stop_gap_at_open,87.97,87.97,-0.061759269326954414,-0.061759269326954414,-0.043492443187996055,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,91.97,96.16,87.35,88.85,20260702,86.29,92.58,83.01,114822.86,1012705.53634,-0.9904,86.29,4806353.0,79.97,,0
20260630,20260701,20260702,20260701,20260702,002631.SZ,德尔未来,125,0.5266124120902385,62.31151,0.005,家居用品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,11.7,11.7,11.7,t_opening_auction,12.05,11.41,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,11.32,11.32,daily_ohlc_conservative_proxy,1,stop_gap_at_open,11.44,11.44,-0.03247863247863236,-0.03247863247863236,-0.022222222222222254,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,11.7,12.09,11.21,11.48,20260702,11.32,11.88,11.02,525794.52,608421.61938,-0.3484,11.32,8713004.0,10.33,,0
20260630,20260701,20260702,20260701,20260702,603019.SH,中科曙光,126,0.5120995446539232,30.446043,0.1115060031977598,IT设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,107.59,107.59,107.59,t_opening_auction,110.82,104.9,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,98.7,98.7,daily_ohlc_conservative_proxy,1,stop_gap_at_open,94.56,94.56,-0.08262849707221864,-0.08262849707221864,-0.12110790965703133,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,107.59,109.6,100.98,102.45,20260702,98.7,99.98,94.01,940947.3,9133705.516,-7.7013,98.7,126523530.0,92.21,,0
20260630,20260701,20260702,20260701,20260702,002472.SZ,双环传动,128,0.505597087984599,58.695683,0.1227210461403112,汽车配件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,42.21,42.21,42.21,t_opening_auction,43.48,41.15,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,43.48,43.43,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,42.74,42.74,0.0300876569533286,0.0300876569533286,0.01255626628760953,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,42.21,43.68,42.05,42.7,20260702,43.43,44.28,42.03,480563.8,2077114.24923,0.0937,43.43,20959318.0,38.43,,0
20260630,20260701,20260702,20260701,20260702,603459.SH,红板科技,129,0.4971687037218897,43.553957,0.8363999999999999,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,109.88,109.88,109.88,t_opening_auction,113.18,107.13,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,99.63,99.63,daily_ohlc_conservative_proxy,1,stop_gap_at_open,96.65,96.65,-0.09328358208955223,-0.09328358208955223,-0.12040407717510004,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,109.88,122.1,103.22,104.69,20260702,99.63,107.54,96.51,225675.23,2264106.718,-7.6798,99.63,52943382.0,94.22,,0
20260630,20260701,20260702,20260701,20260702,600367.SH,红星发展,132,0.488475604721715,56.215827,0.5394931282264485,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,62.66,62.66,62.66,t_opening_auction,64.54,61.09,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,59.0,59.0,daily_ohlc_conservative_proxy,1,stop_gap_at_open,58.28,58.28,-0.058410469198850845,-0.058410469198850845,-0.0699010533035429,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,62.66,64.3,59.11,63.8,20260702,59.0,63.55,57.42,631152.02,3720768.395,-8.652,59.0,48928700.0,57.42,,0
20260630,20260701,20260702,20260701,20260702,002407.SZ,多氟多,134,0.4773674136387458,40.104317,0.2729465641132242,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,54.8,54.8,54.8,t_opening_auction,56.44,53.43,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,53.43,56.01,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,54.82,54.82,-0.02499999999999991,-0.02499999999999991,0.00036496350364978447,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,54.8,55.25,53.76,55.25,20260702,56.01,57.5,52.48,3738541.27,20679906.115,-0.7783,56.01,626658139.26,49.73,,0
20260630,20260701,20260702,20260701,20260702,603983.SH,丸美生物,135,0.4695601671934319,62.971223,0.0164,日用化工,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,28.28,28.28,28.28,t_opening_auction,29.13,27.57,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,27.57,28.5,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,27.77,27.77,-0.025106082036775113,-0.025106082036775113,-0.01803394625176813,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,28.28,30.76,28.28,29.13,20260702,28.5,29.65,27.51,121375.29,347732.082,-4.6687,28.5,5038800.0,26.22,,0
20260630,20260701,20260702,20260701,20260702,002208.SZ,合肥城建,136,0.4607671446082896,48.092806,0.005,区域地产,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,20.77,20.77,20.77,t_opening_auction,21.39,20.25,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,19.2,19.2,daily_ohlc_conservative_proxy,1,stop_gap_at_open,19.06,19.06,-0.07558979297063073,-0.07558979297063073,-0.08233028406355325,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,20.77,21.56,20.08,20.2,20260702,19.2,19.9,18.81,902079.23,1736549.8624,-5.6436,19.2,41708160.0,18.18,,0
20260630,20260701,20260702,20260701,20260702,001331.SZ,胜通能源,139,0.4261381384085306,55.301439,0.005,供气供热,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,54.89,54.89,54.89,t_opening_auction,56.54,53.52,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,56.54,63.05,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,61.6,61.6,0.03006012024048088,0.03006012024048088,0.12224448897795592,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,28447762288,1,191e8af135ae58a302349a8ad851bc5edb87ec61,2026-06-30T13:25:34Z,09:20:00,09:24:50,54.89,62.02,54.88,62.02,20260702,63.05,65.78,60.0,191694.56,1211092.21228,-0.6772,63.05,17294615.0,55.82,,0
